Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Hist,ADX,ADX_Pos,ADX_Neg,RSI_14,RSI_7,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR,ATR_Pct,Volatility_10,Volatility_20,OBV,Volume_SMA_20,Volume_Ratio,Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Return_Lag_20,RSI_Lag_1,RSI_Lag_5,RSI_Lag_10,Volume_Ratio_Lag_1,Volume_Ratio_Lag_5,Volatility_Lag_1,Volatility_Lag_5,Return_Mean_5,Return_Mean_10,Return_Mean_20,Return_Std_5,Return_Std_10,Return_Std_20,Return_Skew_20,Return_Kurt_20,Close_Min_20,Close_Max_20,Close_Range_20,Close_Min_252,Close_Max_252,Dist_52W_High,Dist_52W_Low,Cum_Return_5,Cum_Return_20,Price_vs_SMA_20,Price_vs_SMA_50,Price_vs_SMA_200,SMA_5_10_Cross,SMA_20_50_Cross,Golden_Cross,MACD_Cross,RSI_Oversold,RSI_Overbought,BB_Above_Upper,BB_Below_Lower,Strong_Uptrend,Strong_Downtrend,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,SP500_Return,SP500_Return_5D,SP500_SMA_20,SP500_vs_SMA,VIX,VIX_SMA_20,VIX_High,VIX_Extreme,Market_Bullish,Market_Bearish,DayOfWeek,Is_Monday,Is_Friday,Month,Is_January,Is_December,Quarter,Is_Q4,DayOfMonth,Is_MonthEnd,Is_MonthStart,Target_Return_1D,Target_Return_5D,Target_Return_20D,Target_Direction_1D,Target_Direction_5D,Target_Big_Move_Up,Target_Big_Move_Down
2020-04-21,174.03431657376942,174.16341963186656,167.17224658884817,169.6151885986328,24850500,0.0,0.0,META,175.0770233154297,174.06012725830078,166.85198287963868,177.40119506835939,190.21220794677734,171.58860579921813,170.5616722614367,176.18125805952988,1.0269335377814173,-1.0180459887511764,2.0449795265325936,18.479746727644514,24.62433503545561,27.95649720984979,49.05490570556027,46.248748071749155,65.69081818141473,83.1030857276319,-4.1364920163338486,3.171244629775649,15.327463504643578,183.07272020320977,166.85198287963868,150.6312455560676,0.1944326587388796,0.5851750960475388,7.813333063961382,4.60650554264358,32.84963968670916,59.10747586678122,159842700,23900675.0,1.039740509420759,-0.04174142891452892,-0.005579079015192834,0.016964598081372184,-0.004068521405602543,0.01933766325441355,0.07374503799387866,-0.010886193092672358,55.58724496634759,55.95569801082938,48.5462125043636,0.6671182942721003,0.76527389159063,56.64057402079432,59.126358610814975,-0.008231920242278545,0.003320977939413705,0.007801496582973816,0.021120863056195247,0.020693327921216705,0.037234209944822634,0.5890118097710766,-0.20914222393078608,153.1104736328125,177.9966278076172,0.1467212599320559,144.9971466064453,221.6814727783203,-0.23486980453144754,0.16978294103266992,-0.04136492016333848,0.15327463504643624,0.016560820382862405,-0.04388925602629864,-0.10828442385731474,1,0,0,1,0,0,0,0,0,0,0.025392279305233634,0.0007418252942224743,0.014037128181838401,0,-0.030674795694063395,-0.03847424079100581,2663.974499511719,0.027247092303374267,45.40999984741211,49.089000129699706,1,1,0,1,1,0,0,4,0,0,2,0,21,0,0,0.06721317507235769,0.07090176495814426,0.26978928653646705,1,1,1,0
2020-04-22,177.21212998372891,183.4982220345316,176.90428280755842,181.0155639648437,33242000,0.0,0.0,META,176.13166198730468,175.3957977294922,167.90959625244142,176.78986541748046,190.14527572631835,173.0389070554682,171.3360346098372,176.3708386832677,1.7028724456309874,-0.47386230187474365,2.176734747505731,17.83715664790474,29.748520111875436,24.59487231078668,57.37795329764101,64.66660338378983,92.63623070466396,82.83051343298236,3.000524768846402,7.966596439597695,13.231472087710717,184.90933723659717,167.90959625244142,150.90985526828567,0.20248683057515926,0.8854755117921331,8.24688309052834,4.555897244355201,45.64048673810786,55.92865811702408,193084700,24040755.0,1.382735275992788,0.06721317507235769,-0.04174142891452892,-0.005579079015192834,0.016964598081372184,-0.006735169957440612,0.019812749391510787,0.0869680154338488,49.05490570556027,54.99173312338881,50.48183349097622,1.039740509420759,0.6546322000665415,59.10747586678122,59.233369112511845,0.006557748763681115,0.008061020507498396,0.00681375456489926,0.039938746925900104,0.028750804196422602,0.035231742985523735,0.405686691525354,-0.5927905879677039,153.1104736328125,181.0155639648437,0.1541585138913847,144.9971466064453,221.6814727783203,-0.18344297475027244,0.24840776664495628,0.03000524768846402,0.13231472087710783,0.07805371464712645,0.023902380022658314,-0.048014402285835985,1,0,0,1,0,0,0,0,0,0,0.021462605192229214,0.014009526717589055,0.0017371676318024228,1,0.022930247703843776,0.00573046625528062,2681.5734985351564,0.04390577402517912,41.97999954223633,48.104500198364256,1,1,0,0,2,0,0,4,0,0,2,0,22,0,0,0.01563520501834459,0.06533892335823688,0.2616302437251312,1,1,0,0
2020-04-23,182.80306011709644,185.7524587823264,181.87950354016493,183.8457794189453,21426600,0.0,0.0,META,177.89534606933594,176.47327117919923,169.34556503295897,176.35172576904296,190.07536407470704,174.70150280369543,172.26268237347486,176.6639736140786,2.4388204302205736,0.10867424454431979,2.330146185676254,17.48130809389327,30.503417838916818,23.55416578329534,59.16169807114633,67.85659465440642,94.6990651189137,84.34203800166414,5.038309702035448,6.225613592345303,18.513531484806165,186.63294635998142,169.34556503295897,152.05818370593653,0.20416692133222242,0.9193872429747529,7.996169642453653,4.349389835179239,43.89885674672114,54.30087252217014,214511300,23352870.0,0.9175146352461175,0.01563520501834459,0.06721317507235769,-0.04174142891452892,-0.005579079015192834,-0.004068521405602543,0.03228094055429853,-0.0296308959194701,57.37795329764101,54.386330301952455,53.6049027623971,1.382735275992788,0.9103386007998626,55.92865811702408,58.6834943577353,0.01049849404847054,0.006396446953903001,0.009077059611789996,0.039598766557151596,0.027653680426636688,0.034206334444638775,0.29411239401341566,-0.4482871798418422,153.1104736328125,183.8457794189453,0.16717982802364806,144.9971466064453,221.6814727783203,-0.17067593825132327,0.267926878022944,0.05038309702035426,0.18513531484806234,0.08562500224416404,0.04249492664288898,-0.032774287641575986,1,0,0,1,0,0,0,0,0,0,0.005704058242684513,0.010430237667573825,0.00505219429226135,1,-0.0005394221197431159,-0.0006251004516717451,2697.685498046875,0.03711127588954782,41.380001068115234,46.976000213623045,1,1,0,0,3,0,0,4,0,0,2,0,23,0,0,0.026683864910511,0.10576355579694985,0.24987847052047973,1,1,1,0
2020-04-24,181.95893279273807,189.08913315120185,179.57558760747298,188.75149536132807,28792000,0.0,0.0,META,180.0463195800781,177.9509475708008,170.67279357910155,175.94079650878905,190.01250312805175,176.8630401202543,173.48407592813064,177.13799407475506,3.378964192123675,0.7627322340601909,2.616231958063484,17.499771374818064,30.886551497856097,21.579229936779466,62.12084341116929,72.8190675386406,98.93418024519858,95.42315868959209,6.042174891838403,8.49362651303216,16.36463487285933,189.56547467961155,170.67279357910155,151.78011247859155,0.22139065874906222,0.9784578135323124,8.104553635401883,4.293769233397219,45.04517205987071,53.009186101221786,243303300,23464630.0,1.2270383125580928,0.026683864910511,0.01563520501834459,0.06721317507235769,-0.04174142891452892,0.016964598081372184,0.005221477248521955,0.045643555552407955,59.16169807114633,56.526709207375504,54.12516390347382,0.9175146352461175,0.8399133849833267,54.30087252217014,57.52204869793124,0.012442347414298305,0.008542685720101906,0.008129075079695148,0.04022906955930448,0.02837579119869833,0.03339264848232724,0.3425802771865853,-0.19269883807736526,153.1104736328125,188.75149536132807,0.1888251092278117,144.9971466064453,221.6814727783203,-0.14854636702058524,0.3017600675525143,0.06042174891838359,0.16364634872859396,0.10592609052155462,0.07281255460213326,-0.006636446265190617,1,0,0,1,0,0,0,0,0,0,0.03733019568941487,0.0018555713901574195,0.013098258759188568,1,0.013918057304545428,-0.013156819683175058,2708.018994140625,0.04753326929104451,35.93000030517578,45.722500228881835,1,1,0,0,4,0,1,4,0,0,2,0,24,0,0,-0.013521322281018211,0.06418705292102267,0.23591315711909266,0,1,0,0
2020-04-27,191.3235346376821,192.4059697469076,186.10995352195948,186.19932556152344,29197800,0.0,0.0,META,181.88547058105468,179.2131332397461,172.19764099121093,175.43155334472655,189.94432929992675,178.2993917266034,174.42594627134494,177.4933404075695,3.8734454552584623,1.3848748782998452,2.488570576958617,17.849521787669005,32.115526177355505,20.362419923497892,59.697330257743616,66.58020591570448,77.46934720020397,90.3675308547721,5.19523700904112,7.271598538376933,19.586694029494577,190.93329489297815,172.19764099121093,153.4619870894437,0.21760639453502734,0.8736641550843286,7.975372391798042,4.283244511088652,46.14134457017971,50.58604475492835,214105500,23680525.0,1.23298786661191,-0.013521322281018211,0.026683864910511,0.01563520501834459,0.06721317507235769,-0.005579079015192834,-0.0022834498432150463,-0.040100304852322965,62.12084341116929,55.58724496634759,53.83934326661054,1.2270383125580928,0.6671182942721003,53.009186101221786,56.64057402079432,0.01085389876113323,0.007418898476321589,0.009458024208260385,0.04126207895363689,0.029066314974008568,0.031866212912362794,0.4395114363772211,0.027517761615890805,153.1104736328125,188.75149536132807,0.19141326973678627,144.9971466064453,221.6814727783203,-0.1600591459994437,0.2841585501465767,0.051952370090411204,0.195866940294946,0.08131170955487804,0.061378765743685774,-0.0197163229468665,1,0,0,1,0,0,0,0,0,0,0.026782952164576056,0.005657616096604999,0.0004671251748155427,0,0.014714069804799612,0.01959508851131342,2724.869494628906,0.05637352032551702,33.290000915527344,44.11000022888184,1,0,0,0,0,1,0,4,0,0,2,0,27,1,0,-0.024479791824127517,0.09471989080502197,0.23840010279642487,0,1,0,1
2020-04-28,187.35131858875093,187.88756608277328,181.2936266312128,181.6412048339844,21731000,0.0,0.0,META,184.29067382812497,179.68384857177733,173.03975982666014,174.81049224853516,189.83529113769532,178.81351682004663,174.9604098685775,177.656001757625,3.8531069514691296,1.878521292933702,1.9745856585354276,17.46332492126965,30.195143707270557,23.512435487445384,55.530546816317774,56.494831900019136,58.32384062247027,78.24245602262427,7.090176495814426,2.6603998947872354,10.219961452765581,191.88321396435472,173.03975982666014,154.19630568896557,0.21779334595205996,0.7282342967608542,7.876698610352503,4.3364051772017325,48.17048882178743,48.45773276233818,192374500,23641315.0,0.9191959076726485,-0.024479791824127517,-0.013521322281018211,0.026683864910511,0.01563520501834459,-0.04174142891452892,0.01933766325441355,0.05842204186136346,59.697330257743616,49.05490570556027,55.95569801082938,1.23298786661191,1.039740509420759,50.58604475492835,59.10747586678122,0.01430622617921351,0.0030371529684674824,0.005312932523985836,0.03616920310278202,0.030344555703539593,0.030525502377898528,0.6338544550139688,0.6017407143686964,153.1104736328125,188.75149536132807,0.19621661153971418,144.9971466064453,221.6814727783203,-0.18062072324995718,0.2527226161698151,0.07090176495814426,0.10219961452765602,0.04970791115256182,0.03907495767323707,-0.04316418856896009,1,0,0,1,0,0,0,0,0,0,0.0304781081754787,0.0028622563110935347,0.0018552215452220708,0,-0.005242380698498916,0.04634644636651952,2736.706494140625,0.046290458516005634,33.56999969482422,42.93450012207031,1,0,1,0,1,0,0,4,0,0,2,0,28,1,0,0.06166949399859112,0.1320866079224543,0.2527471770503418,1,1,1,0
2020-04-29,189.6055306179512,195.5440588725942,188.6819892073476,192.84292602539065,45954500,0.0,0.0,META,186.65614624023436,181.39390411376954,174.3997589111328,174.3415673828125,189.78702819824218,180.9718874670226,176.28504069500812,178.25156741518444,4.686846772014491,2.44018638874986,2.2466603832646306,17.869011146393397,33.16892525281486,20.701686230029352,62.46437789116327,69.66807217636003,90.47951953090072,75.42423578452501,6.533892335823688,9.730468162576255,16.42085136707625,194.77542764171645,174.3997589111328,154.02409018054917,0.23366624882739973,0.9525782038892021,8.307138283799453,4.307722588022593,55.90357163284786,52.42316250874851,238329000,24755225.0,1.8563555774589,0.06166949399859112,-0.024479791824127517,-0.013521322281018211,0.026683864910511,0.06721317507235769,-0.006735169957440612,0.005122100809462404,55.530546816317774,57.37795329764101,54.99173312338881,0.9191959076726485,1.382735275992788,48.45773276233818,55.92865811702408,0.013197489964460195,0.009877619364070656,0.008140302183442272,0.034171744284349825,0.03521593998590487,0.03302348831849368,0.5051461248785603,-0.17749051501827054,153.1104736328125,192.84292602539065,0.20603531180265738,144.9971466064453,221.6814727783203,-0.13009001785985053,0.3299773860295988,0.06533892335823666,0.16420851367076317,0.10575225120383196,0.10612132792149084,0.016101721261773644,1,1,0,1,0,0,0,0,0,0,0.017074372234229328,0.014246065704941094,0.004870856918538316,1,0.026583916282167053,0.05008375215223748,2754.452490234375,0.06718486529985618,31.229999542236328,41.81900005340576,1,0,1,0,2,0,0,4,0,0,2,0,29,1,0,0.05417381367563623,0.07353629335423495,0.16102786846876493,1,1,1,0
2020-04-30,205.4846238299928,208.2354129802487,200.17174510415327,203.2899627685547,46230100,0.0,0.0,META,190.54498291015625,184.22016448974608,176.63961334228514,174.08774047851563,189.79134796142577,184.40543751341215,178.2854052930486,179.23346527217936,6.120032220363555,3.176155555072599,2.943876665290956,19.22885938153104,39.31700979702943,18.119121897839854,67.54671206408113,77.18483085804567,87.95648108439663,78.91994707925589,10.576355579694985,16.147534831024004,28.264418110002822,199.25427814021612,176.63961334228514,154.02494854435417,0.25605428329498414,1.0892271599954866,8.813234617446495,4.33530239143206,59.3731657342157,51.15942328948657,284559100,26091350.0,1.7718554233491177,0.05417381367563623,0.06166949399859112,-0.024479791824127517,-0.013521322281018211,0.01563520501834459,-0.004068521405602543,-0.04316555841900971,62.46437789116327,59.16169807114633,54.386330301952455,1.8563555774589,0.9175146352461175,52.42316250874851,54.30087252217014,0.020905211695918524,0.015701852872194534,0.013007270788174569,0.038880921441277465,0.03740157882937058,0.03222740743844463,0.44247219538092813,-0.5148653938710649,153.1104736328125,203.2899627685547,0.24683702260731613,144.9971466064453,221.6814727783203,-0.08296367657281395,0.4020273331331762,0.10576355579694985,0.2826441811000282,0.1508741381505833,0.16774427774047043,0.07112344662767477,1,1,0,1,0,0,1,0,0,0,0.010680415013698898,0.013386836927184108,0.015174944023944405,0,-0.009212446303987654,0.04097143498889899,2776.5489868164063,0.0489387889316586,34.150001525878906,40.673500061035156,1,0,1,0,3,0,0,4,0,0,2,0,30,1,0,-0.011919256379153031,0.03199640075956944,0.09955534158669677,0,1,0,0
2020-05-01,200.20154705777097,205.84213875688195,197.6692328687436,200.8668975830078,30415600,0.0,0.0,META,192.9680633544922,186.50719146728517,178.82832565307618,173.84324859619142,189.79368171691894,186.9379698318115,179.9581084256382,180.08183516672167,6.979861406173313,3.9368967252927423,3.042964680880571,20.133314043613616,36.699108161244034,18.951460340855082,65.3370011764956,72.3342542555743,82.05565706500413,86.8305525601005,6.418705292102267,12.848709583481167,27.86524120310545,201.9202448771277,178.82832565307618,155.73640642902467,0.2582579592994616,0.9771922964934254,8.767496851067342,4.364829126433933,60.950683131298675,51.34547158191081,254143500,26567815.0,1.1448288088425789,-0.011919256379153031,0.05417381367563623,0.06166949399859112,-0.024479791824127517,0.026683864910511,0.016964598081372184,-0.008834610299481405,67.54671206408113,62.12084341116929,56.526709207375504,1.7718554233491177,1.2270383125580928,51.15942328948657,53.009186101221786,0.013184587437985718,0.01281346742614201,0.012853038484190987,0.0412095768155508,0.03839532138212283,0.03234460684644528,0.4448166963194885,-0.5377099825748083,153.1104736328125,203.2899627685547,0.24981462719612932,144.9971466064453,221.6814727783203,-0.09389406762073846,0.3853162098989817,0.06418705292102267,0.2786524120310545,0.12323870868581568,0.1554483663014592,0.05834343781056313,1,1,0,1,0,0,0,0,0,0,0.0033234035151828768,0.02485116247597459,0.012648824278548855,1,-0.028059034078492195,-0.002125689812120135,2791.7394897460936,0.013959207631852055,37.18999862670898,39.9875,1,1,0,0,4,0,1,5,0,0,2,0,1,0,1,0.014781966562931848,0.049834271661688634,0.14653677415845756,1,1,0,0
2020-05-04,198.81120900540503,204.48160538661176,197.3811958649916,203.8361053466797,19250700,0.0,0.0,META,196.49541931152345,189.19044494628906,181.36460723876954,173.7455307006836,189.81592613220215,189.53768298794506,181.7268489383079,181.01337517377885,7.810834049637151,4.711684190161624,3.099149859475527,20.93057752455399,34.546950214731574,18.077977595303306,66.77150619048746,74.6149228284618,89.28648708763406,86.43287507901162,9.471989080502198,15.159318371745911,33.13008608118915,203.7320403247528,181.36460723876954,158.99717415278627,0.24665708956694252,1.0023262620598181,8.648419184678257,4.242829880392989,60.081134609845535,49.32145990865172,273394200,26231185.0,0.733886021542679,0.014781966562931848,-0.011919256379153031,0.05417381367563623,0.06166949399859112,-0.013521322281018211,-0.005579079015192834,-0.025349229895337833,65.3370011764956,59.697330257743616,55.58724496634759,1.1448288088425789,1.23298786661191,51.34547158191081,50.58604475492835,0.01884524520677573,0.01484957198395448,0.014859598307104472,0.038477420845021364,0.03784755730101118,0.03106959933736546,0.3949885946901539,-0.3393860766779848,164.401611328125,203.8361053466797,0.1934617714142714,144.9971466064453,221.6814727783203,-0.08050004002583404,0.4057939077927959,0.09471989080502197,0.3313008608118915,0.123902333812716,0.17318761826359722,0.07386197512590606,1,1,0,1,0,0,1,0,0,0,0.025274713465165057,0.003246799026882457,0.007192819497287724,1,0.004249827591976452,-0.012416271948000435,2809.443994140625,0.011851453940065083,35.970001220703125,39.44600009918213,1,1,0,0,0,1,0,5,0,0,2,0,4,0,1,0.008818212503208578,0.0385853221328607,0.13378172852355896,1,1,0,0
2020-05-05,205.58391925578505,208.92061174888724,205.06752222092857,205.63357543945312,21071200,0.0,0.0,META,201.29389343261718,192.7922836303711,183.42620544433595,173.87164947509766,189.85917388916016,192.01397413433094,183.49771756802238,181.97887322341313,8.516256566308556,5.472598665391011,3.0436579009175446,22.013389474903786,36.829627577185704,17.29579311181646,67.64445822876385,76.01157848173354,92.12655083179062,87.82289832814295,13.20866079224543,21.23535465096351,25.080024324721673,206.7403477546036,183.42620544433595,160.1120631340683,0.2542073228172705,0.9762639281252256,8.39385398593035,4.081947205358904,51.49408729685893,44.15419040238559,294465400,25862065.0,0.8147531915954894,0.008818212503208578,0.014781966562931848,-0.011919256379153031,0.05417381367563623,-0.024479791824127517,-0.04174142891452892,0.07374503799387866,66.77150619048746,55.530546816317774,49.05490570556027,0.733886021542679,0.9191959076726485,49.32145990865172,48.45773276233818,0.02550484607224295,0.019905536125728228,0.011613257032570967,0.03132003668664897,0.03243822594708071,0.02781452551097791,0.3859335306823332,0.10165110615263473,167.6588592529297,205.63357543945312,0.18467176921555176,144.9971466064453,221.6814727783203,-0.07239169398209004,0.4181904972074288,0.1320866079224543,0.2508002432472167,0.12106977812315052,0.18267455367359642,0.08308474764301915,1,1,0,1,0,0,0,0,0,0,0.00024153729458915152,0.01598878123023048,0.002511855191426654,1,0.009040556385797371,0.0017636609115700974,2819.681994628906,0.01729200203080379,33.61000061035156,38.86450004577637,1,0,0,0,1,0,0,5,0,0,2,0,5,0,1,0.006761077622944089,0.014632763255355341,0.11150824975390283,1,1,0,0
2020-05-06,206.67630183463817,210.13217257206165,205.226438093887,207.0238800048828,21857000,0.0,0.0,META,204.1300842285156,195.393115234375,185.3944564819336,174.10402618408204,189.8897105407715,194.32319042210815,185.24039626704908,182.96103035209822,9.082794155059077,6.194637763324625,2.8881563917344515,23.110619443628256,36.307638057616096,16.551676064726376,68.33734148042348,77.146233172929,92.764669640275,91.39256918656656,7.353629335423495,14.367999894799311,23.47923690245748,209.67822453437066,185.3944564819336,161.11068842949652,0.26196865335942215,0.9453473504656239,8.144702592519229,3.934185076778162,44.39651112850068,44.07571274354644,316322400,25384320.0,0.8610433527468926,0.006761077622944089,0.008818212503208578,0.014781966562931848,-0.011919256379153031,0.06166949399859112,0.06721317507235769,0.019812749391510787,67.64445822876385,62.46437789116327,57.37795329764101,0.8147531915954894,1.8563555774589,44.15419040238559,52.42316250874851,0.014523162797113543,0.01386032638078687,0.010960673444142633,0.02431172068406551,0.027967173220220083,0.027765089232701018,0.46454142922871705,0.17656913308637057,169.6151885986328,207.0238800048828,0.1806974702887787,144.9971466064453,221.6814727783203,-0.0661200622214152,0.42777899324317,0.07353629335423495,0.2347923690245748,0.11666704567866612,0.18908151949337607,0.09023221645510077,1,1,0,1,0,0,0,0,0,0,0.0016817514497755187,0.015039424160326725,0.0070151426548710275,1,-0.006979410390386298,-0.03098818768706557,2829.1324951171873,0.006817434952622735,34.119998931884766,38.235499954223634,1,0,0,1,2,0,0,5,0,0,2,0,6,0,0,0.013383141513660934,-0.016165448696323748,0.08547982655927355,1,0,0,0
2020-05-07,209.69521266717027,210.1321628657145,207.5899085426336,209.7945098876953,15152000,0.0,0.0,META,205.43099365234374,197.98798828125,187.23062973022462,174.38327514648438,189.93390174865723,196.70339341681387,187.05921949820808,184.01332366721968,9.644173918605787,6.884544994380858,2.7596289242249297,24.129475843158122,35.272175967350364,16.07963673602684,69.72856724758955,79.4104792980026,99.21400543264838,94.70174196823801,3.1996400759569443,14.114400967355568,21.218722624802687,213.01656560191046,187.23062973022462,161.44469385853878,0.2754456993371231,0.937523002262774,7.784958325970118,3.7107540755654043,44.3856946932645,43.36807905730125,331474400,25058710.0,0.6046600164174453,0.013383141513660934,0.006761077622944089,0.008818212503208578,0.014781966562931848,0.05417381367563623,0.01563520501834459,0.03228094055429853,68.33734148042348,67.54671206408113,59.16169807114633,0.8610433527468926,1.7718554233491177,44.07571274354644,51.15942328948657,0.006365028364718484,0.013635120030318503,0.010015783492110752,0.010730666298408008,0.027960359506480282,0.027319321910525617,0.5752375513945712,0.48675370055024747,169.6151885986328,209.7945098876953,0.1915175059183904,144.9971466064453,221.6814727783203,-0.053621814857355565,0.44688716155997565,0.03199640075956944,0.212187226248026,0.12051382933434746,0.2030655446255669,0.104565893482881,1,1,0,1,0,0,0,0,0,0,0.0004735311753761902,0.001610208329148191,0.010039829225277672,1,0.011504630788313985,-0.010726434958995501,2835.6929931640625,0.016044384336338917,31.440000534057617,37.64000005722046,1,0,0,0,3,0,0,5,0,0,2,0,7,0,0,0.005159540342043023,-0.02106400764035865,0.09235081906857423,1,0,0,0
2020-05-08,210.767715579033,211.73098798812205,209.38735849069,210.876953125,12506000,0.0,0.0,META,207.4330047607422,200.20053405761718,189.07574081420898,174.8321398925781,189.97208488464355,198.88394106422712,188.82349606315563,185.06679933223066,10.060445001071486,7.519724995718983,2.5407200053525028,25.20906519788114,36.01789326541039,15.715702338136541,70.27803108148231,80.30009684296328,98.08335056982564,96.68734188091635,4.983427166168863,11.722003961514083,21.211253710880086,216.05689540921847,189.07574081420898,162.0945862191995,0.28540049060573996,0.9040081426838463,7.396291981074542,3.5073970253592845,43.92671155828981,43.36899275881525,343980400,24507295.0,0.5102970360457978,0.005159540342043023,0.013383141513660934,0.006761077622944089,0.008818212503208578,-0.011919256379153031,0.026683864910511,0.005221477248521955,69.72856724758955,65.3370011764956,62.12084341116929,0.6046600164174453,1.1448288088425789,43.36807905730125,51.34547158191081,0.009780787708957694,0.011482687573471706,0.010012686646786806,0.004165029115150703,0.027671227308595562,0.027319897488377664,0.5755666369117436,0.4867403159353484,169.6151885986328,210.876953125,0.19566749194213154,144.9971466064453,221.6814727783203,-0.048738938432282726,0.4543524342404283,0.049834271661688634,0.2121125371088004,0.11530412213068351,0.2061681179133817,0.11004178984007297,1,1,0,1,0,1,0,0,1,0,0.0005182840534514578,0.004052019355885694,0.0065491865514166105,1,0.016871538638701944,0.03500538354618543,2842.6919921875,0.0306428050875796,27.979999542236328,36.95550012588501,1,0,1,0,4,0,1,5,0,0,2,0,8,0,0,0.003908601658809241,-0.006922487589030135,0.089710429035186,1,0,0,0
2020-05-11,209.4270792725508,213.5085692726715,208.91068221102137,211.70118713378903,12911900,0.0,0.0,META,209.00602111816406,202.75072021484374,190.98192672729493,175.243466796875,190.03400230407715,200.85582507492893,190.51813984616552,186.1112851283702,10.337685228763405,8.083317042327868,2.2543681864355367,26.36127269087458,36.13850826570035,14.998488919435232,70.71394139505269,81.02830481493417,95.0623757121859,97.45324390488663,3.85853221328607,13.696001043698391,21.96351779378496,218.69097582560138,190.98192672729493,163.27287762898848,0.2901745685901733,0.87387173289466,7.196405915401371,3.399322418940169,41.97685172312039,43.19147917682522,356892300,24185120.0,0.5338778554747713,0.003908601658809241,0.005159540342043023,0.013383141513660934,0.006761077622944089,0.014781966562931848,-0.013521322281018211,-0.0022834498432150463,70.27803108148231,66.77150619048746,59.697330257743616,0.5102970360457978,0.733886021542679,43.36899275881525,49.32145990865172,0.007606114728133173,0.01322567996745445,0.01032228922188802,0.003715327587531504,0.026442931066859448,0.027208074442596257,0.5494979379644621,0.5185420868838427,169.6151885986328,211.70118713378903,0.19879906723696872,144.9971466064453,221.6814727783203,-0.045020837869078414,0.46003691857739387,0.03858532213286048,0.21963517793784892,0.1084880688007685,0.20804039661673804,0.11401741039501866,1,1,0,1,0,1,0,0,1,0,0.010858709719571103,0.008630126271924589,0.002465760699729698,1,0.00013307822091168653,0.03076255706546882,2851.1199951171875,0.02773294229091629,27.56999969482422,36.275500202178954,1,0,1,0,0,1,0,5,0,0,2,0,11,0,0,-0.014447837109411998,4.6994211999829005e-05,0.11957035757910339,0,1,0,0
2020-05-12,211.81042141907403,213.7866224383497,208.54325049527515,208.6425628662109,14704600,0.0,0.0,META,209.60781860351562,205.45085601806642,192.56735229492188,175.51477172851563,190.08539337158203,202.05378473512616,191.86068969950222,186.99486464750123,10.19309503562394,8.505272640987084,1.6878223946368571,27.3542317838501,34.22055211512788,14.574390684276278,66.79879095937031,69.8499070346718,84.96374167700976,92.70315598634045,1.463276325535534,14.865216324074204,17.921090418307006,220.5074338834418,192.56735229492188,164.62727070640196,0.29018503142452684,0.7876729353913922,7.056903488806598,3.382293330690985,39.69372773851661,43.91505002146478,342187700,23869760.0,0.6160346815384822,-0.014447837109411998,0.003908601658809241,0.005159540342043023,0.013383141513660934,0.008818212503208578,-0.024479791824127517,0.01933766325441355,70.71394139505269,67.64445822876385,55.530546816317774,0.5338778554747713,0.8147531915954894,43.19147917682522,44.15419040238559,0.002952904805609058,0.014228875438926003,0.008633014203696743,0.010390625992351528,0.025004698144100286,0.027663881230894645,0.6825906703126654,0.47849556108791247,169.6151885986328,211.70118713378903,0.20171338943024425,144.9971466064453,221.6814727783203,-0.058818221246428694,0.4389425430040599,0.014632763255355341,0.17921090418306918,0.08347837979653702,0.18874645599025133,0.09762543647082353,1,1,0,1,0,0,0,0,1,0,0.014956103347697933,0.009330046208470938,0.00046887386498925104,0,-0.020500317528877154,0.0005857454977518106,2852.322998046875,0.006239517457458906,33.040000915527344,36.03950033187866,1,0,0,0,1,0,0,5,0,0,2,0,12,0,0,-0.023798196802465754,0.03227043589621159,0.12674914629279366,0,1,0,1
