Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Hist,ADX,ADX_Pos,ADX_Neg,RSI_14,RSI_7,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR,ATR_Pct,Volatility_10,Volatility_20,OBV,Volume_SMA_20,Volume_Ratio,Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Return_Lag_20,RSI_Lag_1,RSI_Lag_5,RSI_Lag_10,Volume_Ratio_Lag_1,Volume_Ratio_Lag_5,Volatility_Lag_1,Volatility_Lag_5,Return_Mean_5,Return_Mean_10,Return_Mean_20,Return_Std_5,Return_Std_10,Return_Std_20,Return_Skew_20,Return_Kurt_20,Close_Min_20,Close_Max_20,Close_Range_20,Close_Min_252,Close_Max_252,Dist_52W_High,Dist_52W_Low,Cum_Return_5,Cum_Return_20,Price_vs_SMA_20,Price_vs_SMA_50,Price_vs_SMA_200,SMA_5_10_Cross,SMA_20_50_Cross,Golden_Cross,MACD_Cross,RSI_Oversold,RSI_Overbought,BB_Above_Upper,BB_Below_Lower,Strong_Uptrend,Strong_Downtrend,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,SP500_Return,SP500_Return_5D,SP500_SMA_20,SP500_vs_SMA,VIX,VIX_SMA_20,VIX_High,VIX_Extreme,Market_Bullish,Market_Bearish,DayOfWeek,Is_Monday,Is_Friday,Month,Is_January,Is_December,Quarter,Is_Q4,DayOfMonth,Is_MonthEnd,Is_MonthStart,Target_Return_1D,Target_Return_5D,Target_Return_20D,Target_Direction_1D,Target_Direction_5D,Target_Big_Move_Up,Target_Big_Move_Down
2020-03-25,96.03450012207033,97.51300048828124,94.28900146484376,94.29199981689452,129582000,0.0,0.0,AMZN,94.55789947509764,91.22194900512696,92.9740493774414,97.09768951416015,92.67557472229004,93.36610195702553,94.58623202179997,95.19843962381933,-1.2201300647744375,-1.898617967742257,0.6784879029678195,22.92027826084206,21.635091792251632,21.844927599025585,49.503990082697555,52.42706384397489,78.4995700872964,83.66056219071909,3.0513659201032883,3.5686440203573255,-4.735829145097281,100.69639397023299,92.9740493774414,85.25170478464982,0.1661182801975555,0.5853335682975966,4.555202361513561,4.830953177744985,77.4868965564834,67.80450553029065,3312562000,158575200.0,0.8171643485236026,-0.027967604900147047,0.019586561347294085,0.030735291504301987,-0.018522798541688812,0.012257741060410998,-0.037508896429749194,0.003472315416060745,53.13290082720653,46.01263235876481,39.08857431137961,0.908602618727224,1.3519002600023828,67.09483306785636,66.28667833685277,0.0063324126353246244,0.004591593183781839,-0.0015545014505346012,0.02751189893778989,0.04881215670348625,0.0427128236673459,0.029526993534216932,-0.9863740255260256,83.83049774169922,98.79149627685548,0.15866667972053836,83.83049774169922,108.51100158691406,-0.13103742074144023,0.12479351020233184,0.030513659201033327,-0.04735829145097248,0.014175465608717396,-0.028895535118335328,0.017441759594674547,1,0,1,1,0,0,0,0,0,0,0.018144524134148684,0.015395512699410877,3.1221613554936984e-05,0,0.011535011448221999,0.03230055368130991,2695.1429931640623,-0.08147357491875593,63.95000076293945,55.61600008010864,1,1,1,0,2,0,0,3,0,0,1,0,25,1,0,0.03693312450375408,0.011591676085547675,0.27235082398383526,1,1,1,0
2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,AMZN,95.30349884033203,92.61634902954101,93.15202445983887,97.18373947143554,92.69852222442627,94.04431673068927,94.82239987098811,95.29946152036915,-0.7780831402988326,-1.6745110022535723,0.8964278619547397,21.334438166278336,20.91356449264436,20.615173476633565,53.8602537488567,60.105953268859274,99.54376234702369,90.6274580385696,3.9639931100069914,16.633564895564913,3.7780627143299883,101.14006408083758,93.15202445983887,85.16398483884016,0.17150544322185143,0.7893371681488386,4.482152280027102,4.584173145717637,62.868571705193666,66.76926166324428,3436988000,156652500.0,0.7942803338599767,0.03693312450375408,-0.027967604900147047,0.019586561347294085,0.030735291504301987,0.02783061376686291,-0.07922082514747941,-0.048136265467272565,49.503990082697555,49.263804101988846,31.523395260175477,0.8171643485236026,1.387026905913326,67.80450553029065,67.47250728705583,0.008152914782702858,0.01620698814890519,0.002698968048016731,0.02951812200696455,0.03960347762232723,0.04206068132960554,-0.18313445851328639,-0.8752181816157711,83.83049774169922,98.79149627685548,0.15301534493506666,83.83049774169922,108.51100158691406,-0.09894391761258052,0.1663356489556492,0.039639931100069914,0.03778062714329966,0.04962289926392191,0.006078779409161722,0.05475789300205308,1,0,1,1,0,0,0,0,0,0,0.02812302370800293,0.0005257944538392341,0.006682419106956492,1,0.062414163303876835,0.09159172471878985,2677.70849609375,-0.017790744513030487,61.0,56.708000087738036,1,1,1,0,3,0,0,3,0,0,1,0,26,1,0,-0.028325389436650306,-0.018747221625939003,0.23254022336547342,0,0,0,1
2020-03-27,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341795,107758000,0.0,0.0,AMZN,95.84359893798828,93.19184875488281,93.19289932250976,97.22181945800781,92.7097172164917,94.192113734186,94.83592560301994,95.28791390205734,-0.64381186883395,-1.468371175569648,0.824559306735698,19.861872364183448,19.96169543782005,19.676885520071018,50.15461350370445,52.27695624435981,82.8081021832188,86.9504782058463,2.92564347666886,6.448176194305821,0.8679466526003488,101.21002809065027,93.19289932250976,85.17577055436925,0.1720544982809448,0.6130141465426713,4.36046253063761,4.589719127096481,60.07213389498297,67.67123182417936,3329230000,152559400.0,0.7063347129052684,-0.028325389436650306,0.03693312450375408,-0.027967604900147047,0.019586561347294085,-0.018522798541688812,0.06464833687376514,-0.0002918467224900523,53.8602537488567,47.171072366979146,40.795572663258106,0.7942803338599767,1.2657544065926132,66.76926166324428,67.20660646188193,0.006192396603710559,0.0069096155178636435,0.0012972909123087184,0.03195752238118568,0.03784188738359496,0.04262886912385199,-0.08878633145430351,-1.0175004302388806,83.83049774169922,98.79149627685548,0.15747591145388953,83.83049774169922,108.51100158691406,-0.12446668205046658,0.13329873748513224,0.029256434766688377,0.008679466526003488,0.019444592282048482,-0.022801694279619537,0.02475770723759646,1,0,1,1,0,0,0,0,0,0,0.01593074615278371,0.004624910029046749,9.317150099510461e-05,0,-0.033687352562252526,0.10262831544954354,2657.07099609375,-0.04350693886635854,65.54000091552734,57.97950010299682,1,1,1,0,4,0,1,3,0,0,1,0,27,1,0,0.03360354691971401,0.0034156207250033432,0.2504605703515641,1,1,1,0
2020-03-30,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623048,122522000,0.0,0.0,AMZN,96.45479888916014,94.56584930419922,93.21789932250977,97.30782943725586,92.7331297302246,94.80832733450053,95.08493127214665,95.40201540143669,-0.27660393764611513,-1.2300177279849414,0.9534137903388262,18.991100962334542,21.548952597781472,18.47842346478927,54.07691258741274,59.39059964641651,97.21518398336818,93.18901617120355,3.212057492682474,16.268544580751644,0.511783811322819,101.2939611256221,93.21789932250977,85.14183751939743,0.17327276975361264,0.8082940011554696,4.311608495769244,4.390751701390227,50.65842056362093,67.4250734524512,3451752000,151923800.0,0.8064700856613645,0.03360354691971401,-0.028325389436650306,0.03693312450375408,-0.027967604900147047,0.030735291504301987,-0.053697516604298,0.03726611425327664,50.15461350370445,50.83413961469405,36.13579842411656,0.7063347129052684,0.9985760204920051,67.67123182417936,66.97337599759256,0.006766047686792964,0.015639721870264845,0.001114162545630587,0.03252885273374772,0.031911805386347976,0.042473803925106926,-0.08517236980103186,-0.9954145214609885,83.83049774169922,98.79149627685548,0.1523562026496428,83.83049774169922,108.51100158691406,-0.09504565712097658,0.1713815947842665,0.03212057492682452,0.005117838113228412,0.05341895547863166,0.009142868606973529,0.0589257843653353,1,0,1,1,0,0,0,0,0,0,0.021385142783863508,0.00503425833468951,0.00545555875712487,1,0.03351600948370015,0.17397426342615274,2633.8919921875,-0.0027495773802536255,57.08000183105469,59.16250028610229,1,1,1,0,0,1,0,3,0,0,1,0,30,1,0,-0.007245622950859287,0.017128737187321663,0.1782784680190097,0,1,0,0
2020-03-31,98.21749877929688,99.6510009765625,97.20050048828124,97.48600006103516,102472000,0.0,0.0,AMZN,96.55099945068359,95.27524948120117,93.31972427368164,97.39282943725586,92.75314224243164,95.22027698473663,95.26278821947172,95.48374029004839,-0.042511234735087555,-0.9925164293349706,0.9500051945998831,18.45570446865873,22.303533530093304,17.704401351463222,53.074535286959126,57.1746550424455,88.20131004621003,89.408198737599,0.49585363768489543,7.848041756063973,2.1335879195799157,101.55553804676134,93.31972427368164,85.08391050060195,0.1765074605005534,0.752936497967679,4.178672209520102,4.286433135941439,41.34203608456434,66.90720832502815,3349280000,149512900.0,0.6853722989788841,-0.007245622950859287,0.03360354691971401,-0.028325389436650306,0.03693312450375408,0.019586561347294085,0.07026613247879654,-0.023009811402324165,54.07691258741274,53.13290082720653,44.57774411315701,0.8064700856613645,0.908602618727224,67.4250734524512,67.09483306785636,0.0013996108271622898,0.007888546327299262,0.0019023719682038308,0.032095455914320344,0.02604303480305136,0.04214757955847974,-0.13900106328773798,-0.9134160256080607,83.83049774169922,98.79149627685548,0.15346817518196776,83.83049774169922,108.51100158691406,-0.10160261507722063,0.16289420541688346,0.004958536376848732,0.021335879195799157,0.044645178924178415,0.0009566476743477803,0.05102638793878389,1,0,1,1,0,0,0,0,0,0,0.007447743297815585,0.014595181256721138,0.0029068096449438446,0,-0.016012721914555605,0.05608561386651423,2612.952990722656,-0.010854731383509059,53.540000915527344,59.99850034713745,1,1,1,0,1,0,0,3,0,0,1,0,31,1,0,-0.021551791267353848,0.031737908705684825,0.2169490795867952,0,1,0,1
2020-04-01,96.64849853515624,97.2480010986328,94.6500015258789,95.38500213623048,82438000,0.0,0.0,AMZN,96.76959991455078,95.66374969482422,93.14939956665039,97.40852951049804,92.75855976104737,95.2456193157357,95.27184110219459,95.47986820558495,-0.026221786458890506,-0.7992575007597547,0.7730357143008642,17.15277171352617,21.196917263648672,21.28810963063286,50.12015834685412,50.6625090871527,76.7514196879473,87.3893045725085,1.1591676085547675,4.24590397402238,-3.448165347226406,101.06000025436757,93.14939956665039,85.23879887893321,0.16984759374765426,0.6413042231452363,4.082766947065542,4.280302831292559,43.754974511513105,66.20353936900668,3266842000,148861900.0,0.5537884441888757,-0.021551791267353848,-0.007245622950859287,0.03360354691971401,-0.028325389436650306,-0.027967604900147047,0.012257741060410998,0.035013229015638414,53.074535286959126,49.503990082697555,46.01263235876481,0.6853722989788841,0.8171643485236026,66.90720832502815,67.80450553029065,0.0026827735537209296,0.0045075930945227775,-0.0009258790459457822,0.03072691868300502,0.027563043137960368,0.041704309781587054,0.043271330302374116,-0.8448687616545972,83.83049774169922,98.19750213623048,0.15062120954835292,83.83049774169922,108.51100158691406,-0.12096468799221291,0.1378317522357235,0.011591676085547675,-0.03448165347226395,0.024000182287599973,-0.02077361586748393,0.028314824873833955,1,0,1,1,0,0,0,0,0,0,0.013073109443765973,0.006202916471159573,0.007604883898783152,0,-0.04414243033166543,-0.0020440055882241515,2579.9719848632812,-0.04243146263042946,57.060001373291016,61.252000427246095,1,1,0,0,2,0,0,4,0,0,2,0,1,0,1,0.005834205106051149,0.07092309312932166,0.29684954843919553,1,1,0,0
2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.0,0.0,AMZN,96.40299987792969,95.85324935913086,93.13639945983887,97.43989944458008,92.76292476654052,95.35267754450473,95.32144530223458,95.49797132704178,0.031232242270149868,-0.6331595521537737,0.6643917944239236,15.990005613343587,20.473090359255746,20.83413463548637,50.89978017085467,52.339990252074195,79.78417583258285,81.57896852224673,-1.8747221625939003,2.014957090056102,-0.2702682768932152,101.0277254830656,93.13639945983887,85.24507343661215,0.1694573994484192,0.6777330156325562,3.9251766644696215,4.0912188722967295,41.822640619561426,65.55396351222355,3353562000,148449700.0,0.5841709346667592,0.005834205106051149,-0.021551791267353848,-0.007245622950859287,0.03360354691971401,0.03693312450375408,0.02783061376686291,-0.026216794314283698,50.12015834685412,53.8602537488567,49.263804101988846,0.5537884441888757,0.7942803338599767,66.20353936900668,66.76926166324428,-0.003537010325819656,0.002307952228441601,0.0006766709250709601,0.024596699728295018,0.02634578720271139,0.0412951154542728,-0.07116498914911167,-0.7453485284786256,83.83049774169922,98.19750213623048,0.14974755161808406,83.83049774169922,108.51100158691406,-0.11583621568649785,0.14447009605444422,-0.018747221625938892,-0.00270268276893193,0.030118174625218198,-0.01537770102788267,0.03426555430624327,1,0,1,1,0,0,0,0,0,0,0.009039534966573556,0.004575052950478665,0.00612104002796209,1,0.02282934723487151,-0.03922715491758055,2555.119982910156,-0.011044522666315178,50.90999984741211,61.81650047302246,1,1,0,1,3,0,0,4,0,0,2,0,2,0,1,-0.0063788821910731874,0.06458626170593584,0.19137187318194382,0,1,0,0
2020-04-03,95.55750274658205,96.31649780273438,94.4574966430664,95.32949829101562,72198000,0.0,0.0,AMZN,96.46790008544922,96.15574951171875,93.15014953613282,97.46190948486328,92.76237476348876,95.3491115055064,95.32204181992206,95.49136454131526,0.027069685584336867,-0.5011137046061517,0.5281833901904885,14.924543062094628,19.753442732088207,20.182163403040978,49.9746922247998,50.152195282126435,71.5484769593737,76.02802415996796,0.3415620725003343,3.2771984376620766,0.2893093280567083,101.05574168274691,93.15014953613282,85.24455738951872,0.1697386893307676,0.6378358960635357,3.7775926998409317,3.962669234142978,40.55410500498643,65.4420780209503,3281364000,146786000.0,0.49185889662501875,-0.0063788821910731874,0.005834205106051149,-0.021551791267353848,-0.007245622950859287,-0.028325389436650306,-0.018522798541688812,-0.011922924014239333,50.89978017085467,50.15461350370445,47.171072366979146,0.5841709346667592,0.7063347129052684,65.55396351222355,67.67123182417936,0.0008522911232957675,0.0035223438635031633,0.0009538730162292674,0.020719997652001877,0.025546684877617604,0.04122463421969536,-0.09256854103008304,-0.7240580045933022,83.83049774169922,98.19750213623048,0.15070890597444053,83.83049774169922,108.51100158691406,-0.12147619230424712,0.13716965614050672,0.0034156207250035653,0.002893093280567527,0.023396084340556463,-0.021879431719720635,0.02767418939060278,1,0,1,1,0,0,0,0,0,0,0.002386044517834324,0.007942809662629842,0.009125412687497308,0,-0.015137125124949469,-0.020783274627778403,2530.933972167969,-0.016706903573623803,46.79999923706055,62.059500503540036,1,1,0,1,4,0,1,4,0,0,2,0,3,0,1,0.04772922477644714,0.13756495783762945,0.21472893057942732,1,1,1,0
2020-04-06,96.8000030517578,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.0,0.0,AMZN,96.8042999267578,96.62954940795899,93.6425994873047,97.59785949707032,92.78222476959229,96.04609455739364,95.65963141420735,95.66344833745087,0.3864631431862904,-0.32359833504766333,0.7100614782339537,14.904021041681117,24.783749675057862,18.454818881518058,56.32947646087064,63.41607740214424,99.6331559601774,83.65526958404466,1.7128737187321663,4.979949700037367,10.939624649103209,101.92745040732875,93.6425994873047,85.35774856728064,0.1769461968246033,0.8764039881752413,3.836086379239849,3.840714388505906,44.45656612312671,64.20092812104093,3396828000,144746000.0,0.7977008000221076,0.04772922477644714,-0.0063788821910731874,0.005834205106051149,-0.021551791267353848,0.03360354691971401,0.030735291504301987,-0.05285383245165354,49.9746922247998,54.07691258741274,50.83413961469405,0.49185889662501875,0.8064700856613645,65.4420780209503,67.4250734524512,0.003677426694642394,0.005221737190717679,0.0059830258776343015,0.02646775589416748,0.028005004310879083,0.04044278327328752,-0.2865972022427857,-0.5486527791700737,83.83049774169922,99.87950134277344,0.16068365766060574,83.83049774169922,108.51100158691406,-0.07954493201527636,0.19144588226739198,0.017128737187321885,0.1093962464910323,0.0666032541772219,0.023377990638940298,0.07649392532681705,1,0,1,1,0,0,0,0,0,0,0.03181299787117846,0.0004803838657226606,0.003088880079005069,1,0.07033131865275055,0.014097816866965429,2526.7899658203123,0.05417544302138777,45.2400016784668,61.598500633239745,1,1,0,0,0,1,0,4,0,0,2,0,6,0,0,0.007013456003121199,0.1430373483184313,0.16029813757208355,1,1,0,0
2020-04-07,100.85549926757812,101.78600311279295,99.88099670410156,100.58000183105467,102280000,0.0,0.0,AMZN,97.42310028076172,96.98704986572265,93.94204940795899,97.78111953735352,92.80729976654052,96.7436187533415,96.02410329693679,95.85625435680788,0.7195154564047073,-0.11497557675718925,0.8344910331618965,15.36915581371173,27.463578247199994,17.775268512656737,57.230277565041476,65.08479467378592,89.21865920233095,86.8000973739607,3.1737908705684825,3.6853818657375914,6.3314672608158595,102.75826685081834,93.94204940795899,85.12583196509964,0.1876948075631917,0.8764626080356069,3.6982589071526824,3.676932630568737,43.76164223823187,62.00476709156602,3499108000,142726700.0,0.7166143405543602,0.007013456003121199,0.04772922477644714,-0.0063788821910731874,0.005834205106051149,-0.007245622950859287,0.019586561347294085,0.05065506668458708,56.32947646087064,53.074535286959126,53.13290082720653,0.7977008000221076,0.6853722989788841,64.20092812104093,66.90720832502815,0.006529242485438491,0.003964426656300391,0.0038009453435610074,0.025755194717564815,0.027567243410986077,0.03905933186303938,-0.21920306505969925,-0.311738073794242,83.83049774169922,100.58000183105467,0.16652916866605133,83.83049774169922,108.51100158691406,-0.07308936089311549,0.19980203554277437,0.031737908705684825,0.0633146726081586,0.0706600767699805,0.028623954265853433,0.08375097739150486,1,0,1,1,0,0,0,0,0,0,0.002731605500187291,0.009226109155893667,0.006930758679787915,0,-0.0016030527844311804,0.028948429605645254,2515.648962402344,0.05714666547503719,46.70000076293945,61.568500709533694,1,1,1,0,1,0,0,4,0,0,2,0,7,0,0,0.015609461784076961,0.14718632516390917,0.16885068005378367,1,1,0,0
2020-04-08,101.0500030517578,102.1999969482422,100.55750274658205,102.1500015258789,79546000,0.0,0.0,AMZN,98.7761001586914,97.7728500366211,94.49739952087403,97.97086959838867,92.8395747756958,97.57536994911649,96.47787353611768,96.10306797128126,1.097496412998808,0.1275188211940102,0.9699775918047979,15.905914491756477,27.38897255677084,17.188063008294186,59.25866795660801,68.80537110204693,99.56900492293312,96.14027336181384,7.092309312932166,8.333688673740959,12.199732376628948,103.89342167170165,94.49739952087403,85.10137737004641,0.19886308403126124,0.9072256260236053,3.5514185710460735,3.4766701106180102,40.17931119008908,60.15012752567773,3578654000,141079200.0,0.5638393186238652,0.015609461784076961,0.007013456003121199,0.04772922477644714,-0.0063788821910731874,-0.021551791267353848,-0.027967604900147047,-0.037508896429749194,57.230277565041476,50.12015834685412,49.503990082697555,0.7166143405543602,0.5537884441888757,62.00476709156602,66.20353936900668,0.013961493095724652,0.008322133324722791,0.006456863254252316,0.020439143817526473,0.02531058696639294,0.037891018752800994,-0.3966089845325451,0.1006033934073967,83.83049774169922,102.1500015258789,0.17933924141487737,83.83049774169922,108.51100158691406,-0.058620784694722275,0.218530299565037,0.07092309312932166,0.12199732376628925,0.0809821438876152,0.042656883057399814,0.10028510764593099,1,0,1,1,0,0,0,0,0,0,0.0108856847194521,0.0004947592365503226,0.004873827712043653,1,0.03405645287963033,0.1131268894834041,2516.078967285156,0.09296250881822388,43.34999847412109,61.041000556945804,1,1,1,0,2,0,0,4,0,0,2,0,8,0,0,-0.0001174844583299306,0.17875181912322846,0.1588888793454033,0,1,0,0
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828124,92930000,0.0,0.0,AMZN,100.01540069580078,98.20920028686524,95.41277465820312,98.15562957763672,92.88069728851319,98.27731310898798,96.8971421992409,96.33973199155578,1.3801709097470791,0.378049238904624,1.0021216708424552,16.5221981626677,27.31813123442073,16.55447587229749,59.235541910325736,68.74004729692642,95.75102980971461,94.84623131165955,6.458626170593584,4.4628227117804675,21.8387141192834,104.00653888617668,95.41277465820312,86.81901043022955,0.1801386503800771,0.8912852186581307,3.423959979615327,3.3522880448478856,36.96861976334494,51.07514321995188,3485724000,134379500.0,0.6915489341752277,-0.0001174844583299306,0.015609461784076961,0.007013456003121199,0.04772922477644714,0.005834205106051149,0.03693312450375408,-0.07922082514747941,59.25866795660801,50.89978017085467,53.8602537488567,0.5638393186238652,0.5841709346667592,60.15012752567773,65.55396351222355,0.012771155182848437,0.0046170724285143905,0.01041203028870979,0.021190296583226787,0.023288041477885286,0.03217431598499986,0.04404008387316759,-0.3216940400408077,84.4574966430664,102.1500015258789,0.17322157079864162,83.83049774169922,108.51100158691406,-0.058731382121915476,0.21838714119283398,0.06458626170593562,0.21838714119283353,0.07048559120274903,0.040572007207132645,0.09966875217368681,1,0,1,1,0,0,0,0,0,0,0.000753273515315357,0.00425578636769003,0.012278014952613494,0,0.014487410153376512,0.10404850851898062,2531.537976074219,0.1020257624914981,41.66999816894531,59.35100040435791,1,1,1,0,3,0,0,4,0,0,2,0,9,0,0,0.06173506614263302,0.1626426935352503,0.16489943702421805,1,1,1,0
2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,134334000,0.0,0.0,AMZN,102.63820037841796,99.5530502319336,96.3724494934082,98.45381958007812,92.94845726013183,99.84134135439008,97.75242771811946,96.81438943126346,2.088913636270618,0.7202221183778229,1.3686915178927954,18.417160717565757,35.863539593872545,14.27713839792892,66.60890086279446,80.2397871184443,96.21709366248315,97.17904279837695,13.756495783762945,14.145044828365737,21.505318435968146,106.19756351608645,96.3724494934082,86.54733547072995,0.20389881287286943,1.1142955279109774,3.68653415779431,3.3994976829762056,41.82351831402215,50.67372808765265,3620058000,132286500.0,1.01547776984046,0.06173506614263302,-0.0001174844583299306,0.015609461784076961,0.007013456003121199,-0.0063788821910731874,-0.028325389436650306,0.06464833687376514,59.235541910325736,49.9746922247998,50.15461350370445,0.6915489341752277,0.49185889662501875,51.07514321995188,65.4420780209503,0.02639394484958968,0.013623117986442723,0.010266366752153182,0.026920964556801305,0.02634634009825191,0.03192144822010418,0.016523100167880767,-0.3376170721596376,84.4574966430664,108.44349670410156,0.22118431063213728,83.83049774169922,108.51100158691406,-0.0006221017392271567,0.29360435194170714,0.13756495783762968,0.21505318435968124,0.12525412889416093,0.10146561267639057,0.16670571950004792,1,0,1,1,0,0,1,0,0,0,0.06317153631472121,0.005455914665670956,0.000980377197265625,1,-0.010104660822607414,0.10968998902242699,2534.068469238281,0.08980081490956,41.16999816894531,58.51800022125244,1,1,1,0,0,1,0,4,0,0,2,0,13,0,0,0.052769449861283624,0.10362077813093751,0.11071664607884713,1,1,1,0
2020-04-14,110.02349853515624,114.5999984741211,109.3105010986328,114.16600036621094,161744000,0.0,0.0,AMZN,105.49550018310546,101.14990005493163,97.85787467956543,98.7284196472168,93.04321727752685,102.04513504851637,98.96824791427439,97.49484476204572,3.0768871342419857,1.1915551215506555,1.8853320126913302,20.94556423186691,42.13567040087448,12.651863287717818,71.62504864113214,85.77895757283181,97.86323582386467,96.61045309868747,14.30373483184313,16.26161346530708,35.175685882211695,108.93197888132268,97.85787467956543,86.78377047780818,0.2263303640717579,1.2363180528885451,3.8629604158103974,3.3836347103508553,45.3455881564994,46.79327858142847,3781802000,131456400.0,1.2304003456659394,0.052769449861283624,0.06173506614263302,-0.0001174844583299306,0.015609461784076961,0.04772922477644714,0.03360354691971401,-0.053697516604298,66.60890086279446,56.32947646087064,54.07691258741274,1.01547776984046,0.7977008000221076,50.67372808765265,64.20092812104093,0.027401989866556974,0.015539708280599685,0.015589715075432265,0.027992613543386634,0.02856503555144125,0.029476994799005948,0.1849598629152912,-0.8606596814698833,90.39199829101562,114.16600036621094,0.2082406495711097,83.83049774169922,114.16600036621094,0.0,0.3618671419318335,0.14303734831843085,0.35175685882211694,0.16665113298287232,0.1563641023947995,0.22702120269207382,1,0,1,1,0,1,1,0,0,0,0.03765106441994327,0.003944594688301783,0.006480410512447126,1,0.030572589146256046,0.068469234905709,2557.064978027344,0.11301827800611948,37.7599983215332,56.27150001525879,1,1,1,0,1,0,0,4,0,0,2,0,14,0,0,0.010668695718768717,0.019620533754220126,0.032246932397467454,1,1,0,0
2020-04-15,112.88400268554688,116.6685028076172,112.25,115.38400268554688,137332000,0.0,0.0,AMZN,108.4563003540039,102.93970031738282,99.10747489929199,99.03189971923828,93.14672977447509,104.09726853113645,100.18422974918346,98.1963803668889,3.9130387819529915,1.7358518536311227,2.177186928321869,23.524044330430083,42.514056107309464,11.628704887399676,72.56958505228192,86.70444078429743,94.21683055439237,96.09905334691341,14.718632516390917,18.359562002037144,27.648469850251445,112.01774025525594,99.10747489929199,86.19720954332803,0.2605306081924238,1.1303715430115413,3.9026420152251693,3.382307706780585,43.68652024157799,42.10421435926225,3919134000,127405900.0,1.077909264798569,0.010668695718768717,0.052769449861283624,0.06173506614263302,-0.0001174844583299306,0.007013456003121199,-0.007245622950859287,0.07026613247879654,71.62504864113214,57.230277565041476,53.074535286959126,1.2304003456659394,0.7166143405543602,46.79327858142847,62.00476709156602,0.028133037809686477,0.017331140147562485,0.012609843237430873,0.027367792733511316,0.0275199210011916,0.02652316198627682,0.11737326571705531,-0.7964192776703195,91.5,115.38400268554688,0.20699578910117503,83.83049774169922,115.38400268554688,0.0,0.3763964880784934,0.1471863251639094,0.27648469850251534,0.16423108148799345,0.165119552514572,0.23873380165800992,1,1,1,1,0,1,1,0,0,0,0.022146627870417355,0.011378938481198878,0.005616408618260749,1,-0.022030438529415775,0.04660815722619671,2569.773486328125,0.08311496022123645,40.84000015258789,54.51799983978272,1,1,1,0,2,0,0,4,0,0,2,0,15,0,0,0.043554542393708706,0.024184434247585873,0.026104147607066253,1,1,1,0
2020-04-16,117.3000030517578,123.0500030517578,116.75,120.40950012207033,240764000,0.0,0.0,AMZN,112.10820007324219,105.4421501159668,100.55294990539551,99.3904197692871,93.26822978973388,106.60684262204936,101.68239792495285,99.06748310238622,4.924444697096504,2.373570422324199,2.550874274772305,26.496777426397227,47.86055271385613,10.102247234833172,76.1040487545572,89.87596749746548,90.76505259124528,94.28170632316744,17.875181912322844,26.23525441672625,31.595082100623316,115.96391614499348,100.55294990539551,85.14198366579754,0.306524398420877,1.1442344337129904,4.171453326009866,3.464388874450002,39.484735421232266,43.511578520362654,4159898000,129798900.0,1.8549001570891588,0.043554542393708706,0.010668695718768717,0.052769449861283624,0.06173506614263302,0.015609461784076961,-0.021551791267353848,0.012257741060410998,72.56958505228192,59.25866795660801,50.12015834685412,1.077909264798569,0.5638393186238652,42.10421435926225,60.15012752567773,0.03372205393161283,0.02384177351366874,0.01417468330409576,0.027022128235613552,0.024873045358991368,0.027409718075414133,-2.23487849824861e-05,-1.0439252763025957,92.30449676513672,120.40950012207033,0.23341184315557284,83.83049774169922,120.40950012207033,0.0,0.4363448072690599,0.17875181912322846,0.31595082100623295,0.1974735722358887,0.21147994345505702,0.2910023101491727,1,1,1,1,0,1,1,0,1,0,0.026508925740952323,0.022510680826856998,0.004688857949262911,1,0.005816689462164515,0.018025610626781985,2589.845983886719,0.0809716354741266,40.11000061035156,52.70100002288818,1,1,0,0,3,0,0,4,0,0,2,0,16,0,0,-0.013782136130354616,-0.0036292523390424325,-0.008030951608237191,0,0,0,0
