Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Hist,ADX,ADX_Pos,ADX_Neg,RSI_14,RSI_7,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR,ATR_Pct,Volatility_10,Volatility_20,OBV,Volume_SMA_20,Volume_Ratio,Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Return_Lag_20,RSI_Lag_1,RSI_Lag_5,RSI_Lag_10,Volume_Ratio_Lag_1,Volume_Ratio_Lag_5,Volatility_Lag_1,Volatility_Lag_5,Return_Mean_5,Return_Mean_10,Return_Mean_20,Return_Std_5,Return_Std_10,Return_Std_20,Return_Skew_20,Return_Kurt_20,Close_Min_20,Close_Max_20,Close_Range_20,Close_Min_252,Close_Max_252,Dist_52W_High,Dist_52W_Low,Cum_Return_5,Cum_Return_20,Price_vs_SMA_20,Price_vs_SMA_50,Price_vs_SMA_200,SMA_5_10_Cross,SMA_20_50_Cross,Golden_Cross,MACD_Cross,RSI_Oversold,RSI_Overbought,BB_Above_Upper,BB_Below_Lower,Strong_Uptrend,Strong_Downtrend,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,SP500_Return,SP500_Return_5D,SP500_SMA_20,SP500_vs_SMA,VIX,VIX_SMA_20,VIX_High,VIX_Extreme,Market_Bullish,Market_Bearish,DayOfWeek,Is_Monday,Is_Friday,Month,Is_January,Is_December,Quarter,Is_Q4,DayOfMonth,Is_MonthEnd,Is_MonthStart,Target_Return_1D,Target_Return_5D,Target_Return_20D,Target_Direction_1D,Target_Direction_5D,Target_Big_Move_Up,Target_Big_Move_Down
2020-09-03,13.785896742009523,13.841473875875945,12.838840818617763,12.975167274475098,945128000,0.0,0.0,NVDA,13.497507667541504,13.082664394378662,12.348488140106202,11.062259922027588,7.866102890968323,12.946898049300474,12.198570106404924,11.28827150266477,0.7483279428955498,0.6809472397877925,0.06738070310775734,47.45859905198358,38.29937835894321,19.218996708497606,59.86538289854843,51.723981854270924,41.25539047098747,74.38547220506872,3.0973811098337745,7.234930777624249,14.855050196880647,14.147213829152838,12.348488140106202,10.549762451059566,0.2913272732075793,0.6742008629178609,0.5197793106032422,4.005954602417791,64.191257683166,55.007464710456425,25967156000,539285200.0,1.7525569031006227,-0.09277537626241261,0.038021905717551485,0.03369367525868339,0.017246376199800073,-0.01133273788680611,0.0002059929035327368,0.004319527710836768,85.01662117833868,72.46697808578566,71.01542804327171,1.7333095882434835,0.7041730150818835,40.37720724926231,38.15434568434181,0.007464905252928889,0.007771534583674444,0.0075269720177184255,0.05678763838859851,0.04043669147002891,0.034651445684768876,-0.8869367829848556,2.7240990043349957,10.81314182281494,14.302044868469238,0.26889079515126635,4.271752834320068,14.302044868469238,-0.09277537626241258,2.037433994361789,0.030973811098337745,0.14855050196880626,0.050749462384267724,0.17292193149778165,0.6495038844931567,1,1,1,1,0,0,0,0,1,0,0.058808613085277496,0.004031448581582818,0.009888834829431824,0,-0.03512584371534122,-0.008463069785521582,3425.5205200195314,0.008623372244183825,33.599998474121094,23.664499950408935,1,0,0,0,3,0,0,9,0,0,3,0,3,0,1,-0.03019496085722717,-0.06538365621009645,0.0035920166986036506,0,0,0,1
2020-09-04,12.744132047381852,13.134170150880868,11.66847640604051,12.583382606506348,1463684000,0.0,0.0,NVDA,13.39356689453125,13.076961326599122,12.419584512710571,11.124772338867187,7.90315575838089,12.890972596562916,12.227074736042066,11.339060173403656,0.6638978605208496,0.6775373639344039,-0.013639503413554244,44.23667420896138,31.47262954992086,30.026387155042183,54.71799425959564,44.97476103400729,30.368917375449577,53.355137757599266,-3.9662705896001627,-0.4511773192276691,12.739624291053552,14.135516022967742,12.419584512710571,10.7036530024534,0.2763267174519463,0.5477286222721173,0.5873446273344649,4.667621145293423,63.131972199060534,56.22981059314491,24503472000,595343600.0,2.4585533463364686,-0.03019496085722717,-0.09277537626241261,0.038021905717551485,0.03369367525868339,0.04113794535102211,0.044683135769050475,-0.011997714624545908,59.86538289854843,77.50492425231943,76.1497866513184,1.7525569031006227,1.1713417702969917,55.007464710456425,39.636497039288756,-0.006801675988720968,0.0002837249210466797,0.006617109706084362,0.0551499290103374,0.03976940433708517,0.035421451213744466,-0.8055366076906791,2.1755547045946666,10.81314182281494,14.302044868469238,0.277262732506467,4.271752834320068,14.302044868469238,-0.12016898826488165,1.9457187937956235,-0.03966270589600185,0.12739624291053553,0.01318869352095801,0.1311137183943207,0.5921972173156677,1,1,1,0,0,0,0,0,1,0,0.012613604463438404,0.03060530933365096,0.07179038926027102,0,-0.008133027264274895,-0.023104280946319222,3429.3045166015627,-0.0006836825521654561,30.75,24.091499996185302,1,0,0,1,4,0,1,9,0,0,3,0,4,0,1,-0.056208914639762964,0.01978630250648128,0.08080823468148002,0,1,0,1
2020-09-08,11.698137285184876,12.511110487825013,11.667981426416873,11.876084327697754,795728000,0.0,0.0,NVDA,13.102970314025878,12.99686574935913,12.457034969329834,11.179815998077393,7.936275451183319,12.73483593981443,12.20107544653508,11.360119944160287,0.5337604932793489,0.6487819898033929,-0.11502149652404392,41.24411629938096,28.103376592203105,26.817748045588154,46.8810250232293,35.27903494438026,6.906523994494034,26.17694394697702,-10.900859583273114,-6.318160754210533,6.731410718791486,14.089141958530945,12.457034969329834,10.824927980128724,0.26203779522486403,0.3220243386383493,0.6107772382455371,5.142917660335776,69.13399861015554,60.44924970234269,23707744000,613740200.0,1.296522535105245,-0.056208914639762964,-0.03019496085722717,-0.09277537626241261,0.038021905717551485,0.017246376199800073,0.0028975963817088335,-0.0030802398639599993,54.71799425959564,79.28648887740391,76.45408416881124,2.4585533463364686,1.0817484220002453,56.22981059314491,38.50145903263794,-0.021492734156633574,-0.0056269261811005,0.003960675967294214,0.056898350472520835,0.04355032558618015,0.038079448012581896,-0.6770909439388252,1.0008430091237221,10.81314182281494,14.302044868469238,0.2937755365644698,4.271752834320068,14.302044868469238,-0.16962333450091724,1.7801431375624197,-0.10900859583273104,0.06731410718791486,-0.04663634990689398,0.062279050902098856,0.49643046045320904,1,1,1,0,0,0,0,0,1,0,0.015211570712051694,0.05428438260264638,0.002577834234018951,1,-0.027756342102360998,-0.04813001359394087,3427.8730224609376,-0.028015312685464835,31.459999084472656,24.557999992370604,1,0,0,1,1,0,0,9,0,0,3,0,8,0,0,0.06732117147570404,0.09048928621646035,0.15306813784366557,1,1,1,0
2020-09-09,12.36157189299898,12.76955388166246,12.19384321780504,12.675596237182615,736200000,0.0,0.0,NVDA,12.88245506286621,12.99375648498535,12.550157690048218,11.249952945709229,7.973517055511475,12.725722139409534,12.236225134731194,11.411707249769005,0.48949700467833956,0.6169249927783823,-0.12742798810004274,38.855595812872934,28.186562408501892,24.105273759318738,54.76738640991483,49.60613432001995,33.44074409788401,23.572061822609196,-8.0023403420158,-0.24469508956406205,17.223989520215422,13.998661307535066,12.550157690048218,11.10165407256137,0.2308343294579405,0.543299355838694,0.6309695465111921,4.977829324196245,78.3167041277065,63.15651756449253,24443944000,632824600.0,1.1633555332709886,0.06732117147570404,-0.056208914639762964,-0.03019496085722717,-0.09277537626241261,0.03369367525868339,0.0023387778683863214,-0.028213467329654685,46.8810250232293,82.2886095400836,76.71309048519224,1.296522535105245,1.0809144761903957,60.44924970234269,39.27774515368887,-0.014767234913229444,0.0008713131796312723,0.00873740790756215,0.06626820032097765,0.049334886339080265,0.039784866463935704,-0.7287917701276052,1.0181778468397966,11.401387214660645,14.302044868469238,0.228837965452055,4.271752834320068,14.302044868469238,-0.11372140461343017,1.967305630453261,-0.08002340342015801,0.172239895202154,0.009994977770985708,0.1267243781688111,0.5897120616831135,0,1,1,0,0,0,0,0,1,0,0.025403269657112534,0.007600784535586317,0.013568555572526514,1,0.02014498633677464,-0.03620714982833695,3431.1365234375,-0.009377814692072812,28.809999465942383,24.79699993133545,1,0,0,1,2,0,0,9,0,0,3,0,9,0,0,-0.03171414199004674,-0.01576862985679517,0.09823053019691219,0,0,0,1
2020-09-10,12.949001013205102,13.024765728591726,12.129298514979132,12.273600578308104,698684000,0.0,0.0,NVDA,12.476766204833984,12.948155307769776,12.59376835823059,11.306115226745606,8.008660390377045,12.65616497616316,12.238993686107262,11.445506988143087,0.41717129005589726,0.5769742522338853,-0.15980296217798806,37.00750739691937,28.2174527128133,21.732739892354207,50.69218473140489,43.904892961400044,20.09930269264433,20.14885692834078,-14.182896983025906,-3.582291114616276,7.650063516182581,13.95094086551977,12.59376835823059,11.236595850941411,0.2155308035981473,0.3820460264988748,0.649862237018435,5.294797014716097,79.99445445472251,62.28994901435671,23745260000,644538200.0,1.0840071232395536,-0.03171414199004674,0.06732117147570404,-0.056208914639762964,-0.03019496085722717,0.038021905717551485,0.001804047439760481,0.05440096888441337,54.76738640991483,85.01662117833868,76.92444190784062,1.1633555332709886,1.7333095882434835,63.15651756449253,40.37720724926231,-0.028714444454749088,-0.0024805057633494497,0.004431652363839145,0.05935861040338528,0.05039176970273304,0.03923897958830494,-0.5485500661909187,0.8294315754281713,11.40412712097168,14.302044868469238,0.2361098301193888,4.271752834320068,14.302044868469238,-0.14182896983025903,1.8732000783612013,-0.14182896983025906,0.07650063516182604,-0.02542271469629209,0.08557186373563812,0.5325410218487572,0,1,1,0,0,0,0,0,1,0,0.052158497339543024,0.00585100853026121,0.011143876132360788,0,-0.01758479659017942,-0.06748420497792307,3429.078515625,-0.02621362380860107,29.709999084472656,25.168499851226805,1,0,0,1,3,0,0,9,0,0,3,0,10,0,0,-0.011960400637057056,0.012325518891004084,0.12402777260848552,0,1,0,0
2020-09-11,12.446808743019314,12.613291040493865,11.858886043297618,12.126803398132324,636928000,0.0,0.0,NVDA,12.30709342956543,12.902300548553466,12.629902172088624,11.358698806762696,8.041786422729492,12.574724733389186,12.230683294405415,11.472224494417175,0.34404143898377093,0.5303876895838624,-0.18634625060009147,34.80542887515531,25.90426353055943,22.88958070952369,49.250988637032314,41.85547986463527,15.227394415692164,22.92248040207349,-6.538365621009645,-3.643502612812888,6.33697142705183,13.893728348681126,12.629902172088624,11.366075995496121,0.2001323778081967,0.3009620376305457,0.6573295770311358,5.42046865485073,80.01452057422831,62.548849970822275,23108332000,657661600.0,0.9684737561080045,-0.011960400637057056,-0.03171414199004674,0.06732117147570404,-0.056208914639762964,-0.09277537626241261,-0.01133273788680611,0.000240313416205451,50.69218473140489,59.86538289854843,72.46697808578566,1.0840071232395536,1.7525569031006227,62.28994901435671,55.007464710456425,-0.012551449329677977,-0.0025432720383745445,0.0038216166611760192,0.04734041998968002,0.050404410169873626,0.03940207186092509,-0.49429472493151416,0.7199154757315445,11.5247163772583,14.302044868469238,0.22902395627512853,4.271752834320068,14.302044868469238,-0.15209303916620506,1.8388354543135776,-0.06538365621009645,0.06336971427051807,-0.039833940683097264,0.06762258639275803,0.5079738208237966,0,1,1,0,0,0,0,0,1,0,0.025709830647672034,0.013375500573022003,0.021524983661773175,0,0.0005330721905940639,-0.03302115909876857,3427.455517578125,-0.025233163911668136,26.8700008392334,25.405499935150146,1,0,0,1,4,0,1,9,0,0,3,0,11,0,0,0.0581816823458865,0.00203470071858991,0.1313864755669587,1,1,1,0
2020-09-14,13.040465071713278,13.273739209787468,12.592108805183384,12.832361221313477,1201744000,0.0,0.0,NVDA,12.356889152526856,12.875228023529052,12.695284414291383,11.423754100799561,8.07896377325058,12.61436111614677,12.275252029731938,11.52556318958958,0.3391090864148314,0.49213196895005623,-0.15302288253522484,33.67699821998719,29.653073218949437,20.18092583153369,55.76106800322167,53.91737354422234,38.64346408752471,24.656720398620394,1.978630250648128,-2.0661181686604357,11.346438395963897,13.854623907003607,12.695284414291383,11.535944921579159,0.1826409641373813,0.5591184928503595,0.6923014509328507,5.394965423689882,83.0207310531583,65.4462317675741,24310076000,699427000.0,1.7181835988602099,0.0581816823458865,-0.011960400637057056,-0.03171414199004674,0.06732117147570404,-0.03019496085722717,0.04113794535102211,0.010574176787705447,49.250988637032314,54.71799425959564,77.50492425231943,0.9684737561080045,2.4585533463364686,62.548849970822275,56.22981059314491,0.0051238793109447565,-0.0008388983388881055,0.006201991939085072,0.054986947687694646,0.05229814476891294,0.04122725083411815,-0.4903935743549363,0.3450482792385297,11.876084327697754,14.302044868469238,0.1890502066558232,4.271752834320068,14.302044868469238,-0.10276038571210715,2.004003676948691,0.01978630250648128,0.11346438395963898,0.010797458532538539,0.12330509813891435,0.5883672190487322,0,1,1,0,0,0,0,0,1,0,0.015958315079667676,0.017888483025056877,0.018423607962513203,0,0.012741829089357504,-0.01267009897107807,3427.9900146484374,-0.012966775106110115,25.850000381469727,25.595499992370605,1,0,0,0,0,1,0,9,0,0,3,0,14,0,0,0.009225231288495506,-0.02757870898784498,0.10516809745991762,1,0,0,0
2020-09-15,13.238846706255323,13.2575387925387,12.787998642925388,12.950742721557615,727556000,0.0,0.0,NVDA,12.571820831298828,12.837395572662354,12.728067016601562,11.486652393341064,8.116558804512024,12.666112132363823,12.32528837727458,11.581452583000091,0.340823755089243,0.4618703261778936,-0.12104657108865058,32.62916975447395,28.18273490094651,19.180260965407196,56.76325237495148,55.71564418700635,42.5723121089024,32.14772353737308,9.048928621646034,-2.83834196446332,5.332632865554143,13.877323318267406,12.728067016601562,11.578810714935718,0.18058614873206397,0.5968781744478083,0.6763899294100265,5.222788715307561,82.62819720389858,61.438059330822725,25037632000,704739800.0,1.0323753532864186,0.009225231288495506,0.0581816823458865,-0.011960400637057056,-0.03171414199004674,-0.056208914639762964,0.017246376199800073,0.06684540190645216,55.76106800322167,46.8810250232293,79.28648887740391,1.7181835988602099,1.296522535105245,65.4462317675741,60.44924970234269,0.01821070849659645,-0.0016410128300185622,0.0033209834081872392,0.0432811784948398,0.05205087168645671,0.03870233952947341,-0.5691053903529537,0.7717735024375937,11.876084327697754,14.302044868469238,0.18732211680286615,4.271752834320068,14.302044868469238,-0.09448314274910075,2.0317163056600336,0.09048928621646013,0.05332632865554121,0.017494856419722753,0.12746014052495402,0.5955952557576802,0,1,1,0,0,0,0,0,1,0,0.021762015309202076,0.001411911981316668,0.012292919635917504,0,0.005219359577689042,0.02081728457897314,3428.9505126953127,-0.008093018963293367,25.59000015258789,25.807499980926515,1,0,1,0,1,0,0,9,0,0,3,0,15,0,0,-0.03667922989950234,-0.027191782405651677,0.09677862136499726,0,0,0,1
2020-09-16,12.91709742545112,13.0521774893758,12.474972186731756,12.475719451904297,556384000,0.0,0.0,NVDA,12.531845474243164,12.707150268554688,12.740897941589356,11.539402446746827,8.151965379714966,12.636820950754664,12.336431419839744,11.616521871976726,0.30038953091492004,0.42957416712529894,-0.1291846362103789,31.061930687882626,26.44668925708331,21.339397021921812,51.701914332440346,47.109574686155995,26.80722863524368,36.007668277223594,-1.5768629856795169,-9.453017384853979,2.100142234365765,13.87273630642032,12.740897941589356,11.609059576758392,0.17767010928427127,0.3828549650176141,0.6693053132124563,5.364863451704931,81.74907647049075,62.997664143418476,24481248000,707386600.0,0.7865345484350424,-0.03667922989950234,0.009225231288495506,0.0581816823458865,-0.011960400637057056,0.06732117147570404,0.03369367525868339,-0.006180493109976926,56.76325237495148,54.76738640991483,82.2886095400836,1.0323753532864186,1.1633555332709886,61.438059330822725,63.15651756449253,-0.002589371778444827,-0.008678303345837135,0.0017960465687109684,0.03850614468326176,0.05149707767860008,0.03968479821463242,-0.4588045442132641,0.33551496747122805,11.876084327697754,14.302044868469238,0.19445456032607283,4.271752834320068,14.302044868469238,-0.12769680373408132,1.9205152862946593,-0.01576862985679539,0.02100142234365765,-0.020813171167430273,0.08114085711790346,0.5303940670489589,0,1,1,0,0,0,0,0,1,0,0.034170058412438434,0.010457462653995846,5.785085827935727e-05,0,-0.004618946596211537,-0.00396296833676435,3428.7360107421873,-0.012612817193368948,26.040000915527344,26.03400001525879,1,0,0,0,2,0,0,9,0,0,3,0,16,0,0,-0.004075145966820903,-0.031223751580447212,0.12631370138834752,0,0,0,0
2020-09-17,12.0946553363349,12.550738126371296,11.997457614056756,12.42487907409668,792512000,0.0,0.0,NVDA,12.56210117340088,12.519433689117431,12.75727858543396,11.584274101257325,8.188049838542938,12.604214508191898,12.34298309793285,11.648222154412803,0.2612314102590485,0.39590561575204886,-0.13467420549300035,28.894273950753195,24.86553049880213,25.22353526826617,51.17596647019663,46.21815751527853,25.11993697781733,31.499825907321128,1.2325518891004084,-13.125156658618941,2.708156302022968,13.860503858249304,12.75727858543396,11.654053312618617,0.17295620933997433,0.34935102579320754,0.6610178274340337,5.320114775298861,77.64386159411042,62.88627017897158,23688736000,715881000.0,1.1070443271996324,-0.004075145966820903,-0.03667922989950234,0.009225231288495506,0.0581816823458865,-0.03171414199004674,0.038021905717551485,-0.00997084445254759,51.701914332440346,50.69218473140489,85.01662117833868,0.7865345484350424,1.0840071232395536,62.997664143418476,62.28994901435671,0.0029384274262003406,-0.012888008514274374,0.0020908314929973027,0.03511433175463761,0.0489110353830322,0.03961462661285146,-0.48470965039987757,0.37988082076858326,11.876084327697754,14.302044868469238,0.1952502335277543,4.271752834320068,14.302044868469238,-0.1312515665861894,1.9086137602046769,0.012325518891003862,0.027081563020229016,-0.02605567551976239,0.07256431999896462,0.517440577316721,1,1,1,0,0,0,0,0,0,1,0.027303278066115454,0.010406171054458213,0.008036419358403863,1,-0.008412365876402483,0.005336644117905465,3427.8440063476564,-0.020664299907131582,26.459999084472656,26.229999923706053,1,0,0,0,3,0,0,9,0,0,3,0,17,0,0,-0.022004339740091527,-0.009267118140865671,0.12087273754397132,0,0,0,1
2020-09-18,12.55472435238674,12.593353969240908,11.951599589222688,12.151477813720703,698460000,0.0,0.0,NVDA,12.567036056518555,12.437064743041992,12.759864568710327,11.617837638854981,8.222965159416198,12.534562709042484,12.328797521324542,11.667957670464094,0.20576518771794206,0.3578775301452275,-0.15211234242728544,26.956209979019047,23.137583875716768,23.96727872571524,48.32876503118432,41.31356413053877,16.046289502028536,22.657818371696504,0.20347007185899102,-6.348199166378121,0.427443795932958,13.857139166641186,12.759864568710327,11.662589970779468,0.17198843953588505,0.2227736994290834,0.6596418669043328,5.428490896469445,64.2233805210755,63.466080061403716,22990276000,704734600.0,0.9910965064011331,-0.022004339740091527,-0.004075145966820903,-0.03667922989950234,0.009225231288495506,-0.011960400637057056,-0.09277537626241261,0.0002059929035327368,51.17596647019663,49.250988637032314,59.86538289854843,1.1070443271996324,0.9684737561080045,62.88627017897158,62.548849970822275,0.0009296396055934464,-0.005810904862042265,0.0009803148608160893,0.03644192500407756,0.04045692695586561,0.03997987250728313,-0.3917270196716723,0.18802684910832976,11.876084327697754,14.302044868469238,0.19964325145968984,4.271752834320068,14.302044868469238,-0.1503678022636991,1.8446116348524282,0.00203470071858991,0.004274437959329358,-0.04767971883349819,0.045932831173419286,0.4777489115110657,1,1,1,0,0,0,0,0,0,1,0.03211910730556003,0.0030768988446030067,0.01592055857921059,0,-0.011182581807410497,-0.0064352568830408075,3424.5420043945314,-0.03068206888879538,25.82999992370605,26.385499954223633,1,0,0,0,4,0,1,9,0,0,3,0,18,0,0,0.02690894530326604,0.05615610982103858,0.13308864686383703,1,1,1,0
2020-09-21,11.88804667529522,12.483694973903694,11.867610018715604,12.478461265563965,721044000,0.0,0.0,NVDA,12.496256065368652,12.426572608947755,12.751766967773438,11.658533840179443,8.25929637670517,12.525931717738096,12.339883724601536,11.699742125173893,0.18604799313655995,0.323511622743494,-0.13746362960693403,25.29950960484732,21.586713279167316,23.27457657535485,51.78381944390195,48.882457666622884,26.898224011628987,22.688150163824943,-2.757870898784498,-0.833808716013551,-1.281224079428811,13.85482322229338,12.751766967773438,11.648710713253497,0.17300445613656695,0.37611434090983054,0.6565306589246012,5.261311029881449,64.54936428073273,62.14255993312523,23711320000,690793400.0,1.043791095861657,0.02690894530326604,-0.022004339740091527,-0.004075145966820903,-0.03667922989950234,0.0581816823458865,-0.03019496085722717,0.044683135769050475,48.32876503118432,55.76106800322167,54.71799425959564,0.9910965064011331,1.7181835988602099,63.466080061403716,65.4462317675741,-0.005324907802930645,-0.00010051424599294423,9.160533752686773e-05,0.025067841461624975,0.04066227742241297,0.039146133194279994,-0.4059818473409754,0.3677501158811447,11.876084327697754,14.302044868469238,0.19441183405090634,4.271752834320068,14.302044868469238,-0.12750509592691925,1.9211571337437063,-0.027578708987845313,-0.012812240794288554,-0.02143277107401491,0.07032851957411329,0.510838296196597,1,1,1,0,0,0,0,0,0,1,0.04966455855996065,0.0004402496459409908,0.001719092895394287,1,-0.011571097930805796,-0.03028779895778766,3418.73701171875,-0.040271291021529584,27.780000686645508,26.64749994277954,1,0,0,1,0,1,0,9,0,0,3,0,21,0,0,0.00962680216422096,0.041362928905436025,0.07833191882221979,1,1,0,0
2020-09-22,12.536033524473098,12.60880727296717,12.117834034410564,12.598588943481444,646452000,0.0,0.0,NVDA,12.425825309753417,12.498823070526122,12.747844409942626,11.710143566131592,8.296312861442566,12.537109752467844,12.359047074148197,11.734991020009483,0.1780626783196464,0.2944218338587245,-0.11635915553907811,23.526626118671395,21.79862980305502,22.008527767588518,53.02650406658991,51.56015510504252,30.885024218801977,24.609845910819825,-2.7191782405651677,6.083693882996788,-0.6188444305355478,13.8524925146667,12.747844409942626,11.643196305218552,0.17330743444946792,0.43244207552482755,0.6447051288983159,5.117280449346581,56.48247453140838,62.22870749653456,24357772000,698587800.0,0.925369724464126,0.00962680216422096,0.02690894530326604,-0.022004339740091527,-0.004075145966820903,0.009225231288495506,-0.056208914639762964,0.0028975963817088335,51.78381944390195,56.76325237495148,46.8810250232293,1.043791095861657,1.0323753532864186,62.14255993312523,61.438059330822725,-0.005244593627785554,0.006483057434405448,0.00042806562665247404,0.02512668667825597,0.035580614534201443,0.03920040105828839,-0.43208892659686177,0.3641296690650335,11.876084327697754,14.302044868469238,0.1925581151710395,4.271752834320068,14.302044868469238,-0.11910576009611674,1.94927853556086,-0.027191782405651677,-0.006188444305355478,-0.01170829056752305,0.07586972545062885,0.5185768851647184,0,1,1,0,0,0,0,0,0,0,0.004990048797031691,0.0008151166368355226,0.03335979353007605,1,0.010517945160813724,-0.02517637423315744,3412.951513671875,-0.02853291203300184,26.86000061035156,26.87199993133545,1,0,0,1,1,0,0,9,0,0,3,0,22,0,0,-0.040671876733932355,0.046527260200121656,0.07974124977726205,0,1,0,1
2020-09-23,12.536530607405997,12.68756183930577,12.0418191842963,12.086180686950684,647012000,0.0,0.0,NVDA,12.347917556762695,12.439881515502929,12.71681900024414,11.745032215118409,8.330340461730957,12.467736050080589,12.338834749170603,11.7487631638111,0.12890130090998575,0.2613177272689768,-0.13241642635899104,21.962643655815548,21.111700509364987,20.434141160516024,47.41312442699224,40.898614600121334,19.240888581779537,25.674712270736823,-3.122375158044721,-4.650002565582989,-4.883319327204461,13.858579987506163,12.71681900024414,11.575058012982117,0.17956707369037858,0.22383085412396778,0.6447792379062555,5.334846918203172,49.49714382906604,63.90384899875945,23710760000,716484600.0,0.903036855223406,-0.040671876733932355,0.00962680216422096,0.02690894530326604,-0.022004339740091527,-0.03667922989950234,0.06732117147570404,0.0023387778683863214,53.02650406658991,51.701914332440346,54.76738640991483,0.925369724464126,0.7865345484350424,62.22870749653456,62.997664143418476,-0.006043122994671557,-0.004316247386558192,-0.0017224671034634597,0.026406293372546765,0.03118026980469145,0.04025564101679558,-0.2829839699172913,-0.04905764366277384,11.876084327697754,14.302044868469238,0.20072184949135893,4.271752834320068,14.302044868469238,-0.1549333820371185,1.8293258425084962,-0.031223751580447323,-0.04883319327204483,-0.04959088536853039,0.029046192942165185,0.4508627519455912,0,1,1,0,0,0,0,0,0,0,0.03592301048499553,0.012047290963462534,0.0035385788974325568,0,-0.023721455093028143,-0.043884362023793644,3402.61650390625,-0.04869681371410146,28.57999992370605,27.199499893188477,1,0,0,1,2,0,0,9,0,0,3,0,23,0,0,0.018496791556471104,0.11603263843556189,0.115558254497514,1,1,0,0
2020-09-24,12.03484152218712,12.530550274972123,11.97677159825077,12.309736251831056,731240000,0.0,0.0,NVDA,12.324888992309571,12.443495082855225,12.6958251953125,11.78737678527832,8.36548583984375,12.44342838881143,12.33667930492323,11.770762108439335,0.10674908388820015,0.23040399859282146,-0.12365491470462131,20.410502221362055,19.80336020811722,19.89572551960492,49.90474583142963,46.526679007127036,39.965854879251864,30.030589226611117,-0.9267118140865671,0.2944178710428069,-3.298420148807679,13.851232366616479,12.6958251953125,11.54041802400852,0.18201371766375202,0.33292082952639646,0.6382791978216196,5.185157380822651,48.11358041440624,64.29950877337427,24442000000,736984400.0,0.9922055337942024,0.018496791556471104,-0.040671876733932355,0.00962680216422096,0.02690894530326604,-0.004075145966820903,-0.03171414199004674,0.001804047439760481,47.41312442699224,51.17596647019663,50.69218473140489,0.903036855223406,1.1070443271996324,63.90384899875945,62.88627017897158,-0.0015287354900131555,0.0007048459680935925,-0.0008878298976279286,0.028660099958793688,0.03030870677653022,0.04050488324713431,-0.3392530153941711,-0.09864707395761536,11.876084327697754,14.302044868469238,0.19707656534157067,4.271752834320068,14.302044868469238,-0.13930236095332713,1.8816592928627125,-0.009267118140865671,-0.03298420148807757,-0.030410700962076365,0.04431515816183371,0.47149089574706365,0,1,1,0,0,0,0,0,0,0,0.022841574534832668,0.018347896209017767,0.004825150695112597,1,0.0029874591429570607,-0.03289234215977488,3391.0095092773436,-0.042588916660837,28.51000022888184,27.461499881744384,1,0,0,1,3,0,0,9,0,0,3,0,24,0,0,0.042577783452257156,0.10256727499117946,0.08203734919653338,1,1,1,0
2020-09-25,12.4089288617746,12.843577688833532,12.207804227081589,12.833857536315918,588016000,0.0,0.0,NVDA,12.461364936828613,12.514200496673585,12.708250522613525,11.842047500610352,8.403026568889619,12.503494411504429,12.373507322063428,11.81245212521881,0.12998708944100024,0.21032061676245722,-0.08033352732145699,19.557294398533468,21.898003250894458,18.479784221498637,55.257264740460705,57.57661610406628,72.60597594313332,43.93757313472156,5.615610982103858,5.830507141663466,1.9745698488038421,13.86398312659433,12.708250522613525,11.55251791863272,0.1818869720775889,0.5543408627868384,0.6381002166737856,4.9720063891012956,51.746059558034055,65.96407404573903,25030016000,750505000.0,0.7834937808542248,0.042577783452257156,0.018496791556471104,-0.040671876733932355,0.00962680216422096,-0.022004339740091527,-0.011960400637057056,-0.01133273788680611,49.90474583142963,48.32876503118432,49.250988637032314,0.9922055337942024,0.9910965064011331,64.29950877337427,63.466080061403716,0.011387689148456582,0.006158664377025014,0.0018076961693252347,0.03153398894520349,0.03259695355192738,0.04155346080706565,-0.46290333960757934,-0.23311614032546782,11.876084327697754,14.302044868469238,0.189028165063135,4.271752834320068,14.302044868469238,-0.10265576326012896,2.0043539582174055,0.0561561098210388,0.0197456984880382,0.00988389499238175,0.08375325598503525,0.5272898914577384,0,1,1,0,0,0,0,0,0,0,0.03424378359120912,0.000783319223269702,0.01620805767632133,1,0.0159767237756141,-0.006329326654873957,3381.7050048828123,-0.024616293800055172,26.3799991607666,27.55699987411499,1,0,0,0,4,0,1,9,0,0,3,0,25,1,0,0.012525418407515865,0.014642265986241743,0.05565599276227906,1,1,0,0
